date,state,pm25,pm10,no2,so2,co,ozone,aqi,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,population_density,smoking_prevalence_pct,elderly_population_pct,respiratory_hospitalizations
2021-11-30,Enugu,30.463509580312014,62.67350325443703,31.26205699753693,8.994884484551013,2.2073895118536493,16.13567563421817,36.1,27.6,44.9,6.2,7.8,4293,10.2,7.3,42
2021-12-01,Enugu,25.161945813248725,72.27254204087477,25.527215506737832,11.186964590549177,1.1686245151783181,25.533218572635604,36.3,27.6,81.8,8.3,6.6,4293,10.2,7.3,36
2021-12-02,Enugu,39.44029831451758,74.61173210544558,28.597768515137773,10.584757689624961,1.5565771193897904,33.91420192928077,44.6,27.9,67.7,7.7,5.4,4293,10.2,7.3,44
2021-12-03,Enugu,59.595709475535074,136.40050979891515,15.780536305379172,11.38221288550712,1.2266503042817507,33.59651426265091,67.2,33.0,80.7,6.6,8.8,4293,10.2,7.3,57
2021-12-04,Enugu,59.687526654932704,93.18451609129903,32.52905911443559,13.292056153840011,1.1603157598814229,26.452811891196472,58.3,30.2,62.2,2.5,7.9,4293,10.2,7.3,53
2021-12-05,Enugu,57.579358538350256,90.88504319284476,32.82939399178427,9.306319973522434,1.5096516366006618,47.361934967471285,58.8,27.4,65.4,1.5,5.8,4293,10.2,7.3,53
2021-12-06,Enugu,51.86221014454608,72.4368608624648,38.32617163990412,13.055528139257998,2.148004597527419,11.607919153450084,49.0,29.3,78.8,0.6,7.2,4293,10.2,7.3,51
2021-12-07,Enugu,52.198318924220594,80.76127655041209,27.765838821616327,5.2781257604014575,1.63212905451726,28.667079089176717,51.0,24.8,68.6,5.3,6.1,4293,10.2,7.3,53
2021-12-08,Enugu,38.38860939945857,52.181446147115096,43.35061343393186,10.440557466999756,2.0327754648156833,54.553542403747656,42.8,30.1,64.9,3.9,6.5,4293,10.2,7.3,46
2021-12-09,Enugu,29.294161022986668,123.79886442911877,24.16861382866242,10.513673382541018,2.044137531510354,31.430054368774616,51.4,29.0,81.0,2.7,9.8,4293,10.2,7.3,48
2021-12-10,Enugu,31.168310080221026,93.69734191363978,37.318288107570275,10.289980604616412,0.9402092142331135,30.73469837031127,46.6,33.7,75.5,7.9,9.9,4293,10.2,7.3,45
2021-12-11,Enugu,24.9404697397297,100.03973181219212,49.24762891719443,13.025179244665157,1.669788255789196,45.97406822801439,48.9,27.8,64.8,2.9,9.2,4293,10.2,7.3,53
2021-12-12,Enugu,40.609801829191504,59.195256726968886,26.916268105925845,16.511115845268414,1.9628627695539036,24.020926324459406,40.3,25.6,94.6,1.6,7.9,4293,10.2,7.3,51
2021-12-13,Enugu,42.09577878253126,95.79025388013139,44.51889242362436,11.229600197855314,2.046409481795103,30.500685788450415,53.2,29.4,64.8,0.6,8.0,4293,10.2,7.3,54
2021-12-14,Enugu,42.3974051371266,127.98396289048912,38.91887471132241,12.496576091046899,1.6464084798263852,26.6059967101776,60.2,31.0,40.0,9.1,12.7,4293,10.2,7.3,54
2021-12-15,Enugu,54.17431015998319,38.88914244310077,36.16514179454916,6.469999006791227,1.954942145418953,14.811297987894761,41.3,26.4,68.2,5.5,8.8,4293,10.2,7.3,44
2021-12-16,Enugu,43.85007464483078,97.0487189120321,40.034649636435894,12.995670410752131,1.1713167725184492,31.276905227890172,53.8,28.4,65.2,9.2,7.3,4293,10.2,7.3,53
2021-12-17,Enugu,65.84119401733278,89.4488472569292,36.83826411975739,8.022166778829902,1.4255274296850384,26.71629325545309,60.6,28.6,67.2,6.3,8.6,4293,10.2,7.3,59
2021-12-18,Enugu,45.0639952924579,113.86617241368175,36.4734217893273,13.360248033132676,1.5490183575731655,49.47306531668042,59.8,36.7,78.8,9.3,8.4,4293,10.2,7.3,49
2021-12-19,Enugu,28.717889323597337,79.42175708135339,46.428729653360826,16.759288414960984,2.922630996997033,23.652697597326323,42.9,34.4,69.5,5.5,11.7,4293,10.2,7.3,45
2021-12-20,Enugu,35.25681507508055,105.89219065464808,32.46920040000212,11.928033223124645,1.1241208400708502,33.76552943310785,51.2,33.0,78.7,9.1,10.6,4293,10.2,7.3,50
2021-12-21,Enugu,42.414525890116884,93.63815440067914,50.4265004287237,12.517184426230353,1.73178484535646,35.87339279587422,54.3,33.7,61.8,9.4,2.9,4293,10.2,7.3,55
2021-12-22,Enugu,45.081018337678536,101.16801467145116,48.912778584500536,10.302424727268118,0.5662118030108121,19.26848896426925,55.4,25.6,78.3,0.8,9.3,4293,10.2,7.3,54
2021-12-23,Enugu,57.64101599881238,61.44594367147927,30.71935726543501,14.788336417147153,1.9488723885318355,31.490794384951855,49.8,27.3,65.5,5.1,6.9,4293,10.2,7.3,47
2021-12-24,Enugu,24.350493707011424,88.04695807510737,48.761292239181394,14.833133008510528,1.4255301560895193,32.98611105693935,44.3,30.4,69.5,2.3,8.1,4293,10.2,7.3,44
2021-12-25,Enugu,32.066416344131284,76.9757896725947,30.39417453314568,9.261587830487711,2.222372941339293,19.56913362282732,40.7,31.1,50.9,0.7,10.3,4293,10.2,7.3,46
2021-12-26,Enugu,31.395050808201987,80.93456860789713,22.616995493407153,12.88755505753322,1.8556694947221193,30.857541943288467,41.5,24.9,59.1,7.2,8.9,4293,10.2,7.3,45
2021-12-27,Enugu,38.956079770076336,96.1419739705142,36.45022886134893,13.378048834607712,1.2833309498444023,38.872392762470824,51.6,29.4,63.6,2.4,9.1,4293,10.2,7.3,46
2021-12-28,Enugu,61.05615762182255,96.99198207149908,36.04336868011986,13.870222638453773,1.289850833624243,26.730021993070913,60.5,23.9,68.8,5.0,10.2,4293,10.2,7.3,55
2021-12-29,Enugu,50.37628824707345,85.87327002823214,33.487433386202866,7.347454240489854,1.5146863309671574,38.042333757880016,53.3,25.5,83.2,7.5,8.4,4293,10.2,7.3,46
2021-12-30,Enugu,48.67108969314762,102.64168569008713,27.448590445515617,10.812296900688395,0.8238259107970217,42.19110003454079,56.4,27.8,71.6,3.0,9.7,4293,10.2,7.3,53
2021-12-31,Enugu,36.717256384485175,83.52569348274396,46.18195328550291,9.96269550080818,1.3679178702090549,20.47946161669505,46.9,22.4,68.8,13.0,7.5,4293,10.2,7.3,51
2022-01-01,Enugu,48.246420583799136,85.2410288375655,35.65072081179273,16.4270591751567,1.575473022020224,37.41742272562577,52.9,31.1,53.8,9.3,11.2,4293,10.2,7.3,56
2022-01-02,Enugu,42.089501904496274,98.41729441354437,38.753192366374805,12.544044894329433,2.67479024087613,18.35890554285436,51.8,27.0,58.9,2.1,10.0,4293,10.2,7.3,47
2022-01-03,Enugu,45.985432943518134,59.57587374848002,35.51438442654418,11.881476506380988,2.29166628031421,46.52792084176173,46.2,26.7,45.3,3.3,7.5,4293,10.2,7.3,48
2022-01-04,Enugu,51.33254034935393,92.96537020135023,29.2511285617013,9.090323447079639,2.135868969464248,42.76653346716509,55.5,29.5,78.4,0.2,9.0,4293,10.2,7.3,55
2022-01-05,Enugu,50.385247813330466,95.09886675111855,22.366733772987438,5.884382161262424,1.6604369295465937,42.08568146220656,54.3,22.6,82.1,6.7,8.5,4293,10.2,7.3,50
2022-01-06,Enugu,55.851583691309784,100.83096044785296,29.2315484433907,15.32477167696769,2.3518728863490637,30.92954288711274,58.6,28.2,75.2,6.4,6.0,4293,10.2,7.3,58
2022-01-07,Enugu,50.23440155196452,87.2484004256324,32.29131774472189,12.473788113344249,2.623823431494908,30.091662321765646,52.9,28.2,92.9,9.1,9.9,4293,10.2,7.3,54
2022-01-08,Enugu,66.32047459479446,56.65582526555508,31.34188848443203,14.71430177095787,1.9858518324376873,43.98666282453928,53.8,26.9,78.7,1.9,10.8,4293,10.2,7.3,48
2022-01-09,Enugu,10.384375055559225,64.14979874712733,34.48217355735219,17.469882883051486,2.026513136368333,42.388636045073554,31.0,30.2,72.7,3.5,9.1,4293,10.2,7.3,41
2022-01-10,Enugu,40.8519537557199,39.408537229996725,31.841089118391,11.165403389481481,2.464348014181369,27.645726922476214,36.3,34.7,65.7,2.9,3.8,4293,10.2,7.3,48
2022-01-11,Enugu,49.69465420182407,70.75918224479625,38.12297086994051,13.407005757204644,1.1099212362832724,15.127117387342725,48.0,27.8,91.1,3.3,9.6,4293,10.2,7.3,46
2022-01-12,Enugu,36.08796335856608,88.66235767934926,34.42431110716322,13.556382949732324,2.8682209671296865,50.289869845056906,49.3,29.3,65.5,3.8,6.2,4293,10.2,7.3,46
2022-01-13,Enugu,28.40316395235307,95.00299000162002,19.944142398363695,9.332228789038833,1.797027733784013,28.273440294202725,42.8,33.8,84.1,4.4,9.3,4293,10.2,7.3,40
2022-01-14,Enugu,41.93097233490546,35.78027396392773,32.994088973349406,12.106062744948392,1.658276643582452,22.42338866286422,35.6,27.7,71.9,1.4,6.8,4293,10.2,7.3,44
2022-01-15,Enugu,41.76632445254644,96.44668265300933,23.74706489230959,11.931799689405166,2.028200554873918,24.13914339512893,49.5,32.3,74.0,6.0,7.6,4293,10.2,7.3,51
2022-01-16,Enugu,37.18950812778442,69.09080074412202,16.334218736180148,11.850798898253467,2.6752697559080496,41.99246468759241,41.2,30.9,70.7,3.0,8.6,4293,10.2,7.3,42
2022-01-17,Enugu,41.41210300384392,63.02904953050805,43.79946944299135,5.394939745812626,2.256634067091153,19.042784480381098,43.1,25.6,72.0,6.0,5.5,4293,10.2,7.3,47
2022-01-18,Enugu,44.839759529079046,97.87681932381548,27.583570290585467,14.929078401346036,1.450549246243634,41.53326794456371,53.7,30.2,86.4,3.9,6.9,4293,10.2,7.3,50
2022-01-19,Enugu,36.63584062607921,90.67751495187254,22.602216115448563,12.866132884830549,2.1896404313998925,43.6007663233705,47.5,25.2,71.6,0.4,8.7,4293,10.2,7.3,46
2022-01-20,Enugu,44.00046382060639,99.79894095675033,29.19567223328647,13.700651499773539,2.079798523182511,28.518388464183925,52.7,28.7,59.7,1.8,7.5,4293,10.2,7.3,48
2022-01-21,Enugu,38.87544401580194,80.69068870320423,6.162212061451953,15.88009832762485,1.9738843312854935,31.33823654614272,42.5,28.0,67.9,7.7,7.6,4293,10.2,7.3,43
2022-01-22,Enugu,51.562737718077145,68.97311078926604,41.528379571697755,22.149073096669348,1.6014693705508731,33.50051897638022,51.1,32.3,94.5,11.4,7.9,4293,10.2,7.3,49
2022-01-23,Enugu,31.070135831429962,94.60151240583936,34.29701510667346,10.886632287136578,1.6058344390531099,38.987559582645304,47.2,27.4,97.3,0.4,7.8,4293,10.2,7.3,50
2022-01-24,Enugu,36.62441469296473,94.6789339091965,15.065913533941423,14.161368294317429,1.783885099542162,26.78895634575877,45.8,23.2,83.1,2.8,10.5,4293,10.2,7.3,45
2022-01-25,Enugu,41.72209604411793,86.05542320904075,30.637152217564182,3.8288462001341586,2.7778438231966,34.11444629704312,48.5,35.9,72.0,5.1,5.5,4293,10.2,7.3,50
2022-01-26,Enugu,45.27393113249244,78.01804388570403,42.48609835696913,14.224240017575571,1.8670456843940475,37.28449733460941,50.7,24.8,78.7,1.1,8.2,4293,10.2,7.3,51
2022-01-27,Enugu,38.46258564292795,80.55488136148018,32.200554679889045,12.034283091429925,1.5434231043530477,33.99156749810438,46.3,26.4,71.5,3.0,10.5,4293,10.2,7.3,48
2022-01-28,Enugu,42.19249480303567,85.47835973056557,43.260234267872306,8.315806968635467,2.3961203452240416,36.53154618053302,50.9,33.6,64.7,6.9,6.8,4293,10.2,7.3,53
2022-01-29,Enugu,38.662088636139195,89.0691364095637,33.74646875281546,11.478163449542155,1.9314664248152182,26.151890906692454,47.9,34.0,71.9,0.9,5.1,4293,10.2,7.3,54
2022-01-30,Enugu,22.807693294653625,109.9599468235247,39.50659631852416,14.161152190637189,1.7466672057027812,41.23205087353975,48.5,36.2,61.7,0.4,6.4,4293,10.2,7.3,50
2022-01-31,Enugu,51.053399728840816,83.549962389892,23.30578966315503,8.613578121827928,1.9246921328396127,23.03869417049779,50.1,31.7,56.3,5.6,5.2,4293,10.2,7.3,49
2022-02-01,Enugu,49.93653353969263,111.42200809160755,33.61156851203409,13.652648328868997,1.2016563250052088,35.53955532771376,59.6,31.2,62.2,2.4,8.1,4293,10.2,7.3,49
2022-02-02,Enugu,65.33765979608843,69.05739764881844,36.99856319248004,13.88475365144623,1.5220985586032394,30.571817353224134,56.0,28.7,64.4,2.0,9.0,4293,10.2,7.3,54
2022-02-03,Enugu,49.536303431161855,68.1345699739172,36.8988282725484,13.494736471502483,2.4608314380707235,42.08158069095842,49.7,31.2,47.0,5.7,9.1,4293,10.2,7.3,48
2022-02-04,Enugu,51.83176464554948,75.87672710462284,40.59621348965961,19.352778911116133,1.4537112319727132,34.83651323752379,52.8,34.5,70.8,6.2,8.1,4293,10.2,7.3,54
2022-02-05,Enugu,40.22813108659572,76.5017790895752,23.96097327956513,16.519837343046586,2.1964176201513115,35.621372426617825,45.2,26.3,81.7,4.2,8.5,4293,10.2,7.3,47
2022-02-06,Enugu,28.234818049108597,87.90087491742844,33.580016537260875,17.6867916206294,2.174323298705372,9.647522835275186,41.6,29.2,74.7,14.2,6.0,4293,10.2,7.3,45
2022-02-07,Enugu,25.694321529971994,84.39815709794823,31.02329706670314,9.800067189280806,2.363549079948169,28.964569237006447,40.7,25.6,51.7,1.8,12.0,4293,10.2,7.3,42
2022-02-08,Enugu,46.625392597336315,92.59792528706679,33.80768013577924,10.659590485222132,1.8791009276392954,28.120465347828144,52.5,31.4,58.5,5.7,10.0,4293,10.2,7.3,52
2022-02-09,Enugu,33.29603455190946,90.33920992310023,43.23799684988684,9.775753704331466,1.796456631873213,28.671291449485484,47.4,24.2,71.8,2.9,4.3,4293,10.2,7.3,44
2022-02-10,Enugu,52.50876971611942,68.05604802232435,30.823852223849638,15.80374187213748,2.0037546515299423,34.22875389951812,49.5,27.0,82.8,8.0,10.5,4293,10.2,7.3,53
2022-02-11,Enugu,41.87384877687967,64.81755165748984,24.426837804756794,14.003530603858028,2.693070180131702,40.28286108609018,43.4,32.9,85.1,2.6,10.2,4293,10.2,7.3,54
2022-02-12,Enugu,49.189645946673004,78.08867124498914,30.08157972759605,8.0540170412479,1.765474481165193,48.31994442411367,51.4,26.2,100.0,7.3,8.5,4293,10.2,7.3,54
2022-02-13,Enugu,53.11242988034695,102.91913944223742,26.454404162430244,15.351453265192843,1.8856518214895404,27.576433854792544,57.1,23.6,75.4,10.3,8.6,4293,10.2,7.3,55
2022-02-14,Enugu,64.09725184888802,75.05558766126529,29.515881800941493,13.722818024591772,2.050085492749028,32.6127294115129,56.0,31.1,91.8,8.5,10.3,4293,10.2,7.3,53
2022-02-15,Enugu,18.425575583158487,88.60385919142297,35.30888617846766,11.307644550375485,1.5350602575616203,31.792055848647998,39.5,28.8,71.2,1.5,6.6,4293,10.2,7.3,52
2022-02-16,Enugu,42.4150274806276,107.63675238093202,27.052160351460728,10.819798298270266,1.72584585244896,28.691543633738476,53.5,31.0,78.1,1.9,10.3,4293,10.2,7.3,52
2022-02-17,Enugu,50.21151105608902,102.66552241567531,20.22715978223801,15.368020080609543,1.9007460489977235,27.404541821597025,54.8,29.7,87.5,1.9,10.8,4293,10.2,7.3,44
2022-02-18,Enugu,43.648736570909705,78.3933548397381,31.412578167811347,11.45937629764327,2.6121251028355346,42.45557370518027,48.8,29.0,65.4,1.0,8.8,4293,10.2,7.3,50
2022-02-19,Enugu,47.85346170878183,96.36765531964038,33.800192611706855,11.259859842775922,2.4144854460326326,24.07270394393882,53.7,30.9,57.2,11.4,12.8,4293,10.2,7.3,50
2022-02-20,Enugu,35.01658182074067,84.20013942929643,35.126919869158115,15.761201712417417,2.187805852483648,19.457722497432407,44.8,30.9,95.9,9.5,8.5,4293,10.2,7.3,44
2022-02-21,Enugu,36.700606269165306,110.13374703226535,26.39814639895262,7.025813787081703,3.190585444420262,35.32122997018241,51.9,32.5,86.1,12.4,7.3,4293,10.2,7.3,49
2022-02-22,Enugu,27.317099852309127,85.27204178794291,32.15737656407481,11.76518852314428,2.0743771528260515,12.156940473343983,40.2,24.5,61.5,9.2,5.0,4293,10.2,7.3,46
2022-02-23,Enugu,42.44169485898716,67.80151397832378,21.526725032068025,5.384388560326881,2.271898574159736,44.88085445422392,44.0,30.1,73.7,3.0,12.9,4293,10.2,7.3,52
2022-02-24,Enugu,26.427155115472225,62.25172220639121,59.8546428761732,13.573674689169678,1.8384840812682055,31.969558280809014,40.3,24.0,67.3,6.6,8.2,4293,10.2,7.3,44
2022-02-25,Enugu,41.450801108635304,81.51907603671646,40.55654449924008,15.499942447304011,2.299363523740114,31.302667541413925,49.0,26.0,71.3,0.9,8.7,4293,10.2,7.3,50
2022-02-26,Enugu,41.54183613162314,93.19885069902578,32.8394334517505,10.447254503960128,2.1094278015366994,39.528602590246194,51.4,27.9,61.1,8.8,8.1,4293,10.2,7.3,52
2022-02-27,Enugu,61.72483465535434,88.42116863914505,32.34442092901508,13.818892555737097,2.0994016295776916,29.07506313851115,58.3,30.7,56.6,0.9,7.8,4293,10.2,7.3,55
2022-02-28,Enugu,39.792920804898074,115.22253443585478,32.55384189983392,5.551170610440861,2.0675067288680262,53.55431771095073,57.2,26.3,76.1,8.7,5.8,4293,10.2,7.3,53
2022-03-01,Enugu,45.88104817654702,84.69639095659706,23.35259274244209,14.039473704757611,1.8431134484586789,34.30957551560671,49.5,27.1,65.0,4.6,8.6,4293,10.2,7.3,43
2022-03-02,Enugu,30.52385501746972,66.70506922228842,22.30103015792088,14.023049158973599,1.7392751593265698,34.925901677241995,38.0,25.2,76.9,13.7,6.7,4293,10.2,7.3,42
2022-03-03,Enugu,38.018360680785605,53.15838899884539,39.12140238293601,6.841528355008199,1.9902574727080427,36.32439918937702,40.2,29.9,74.7,0.7,9.6,4293,10.2,7.3,46
2022-03-04,Enugu,37.62204782378096,89.00560556589883,35.05094082825582,13.87572169526205,1.830009718871273,43.7511831129295,49.5,29.7,68.4,4.2,8.1,4293,10.2,7.3,52
2022-03-05,Enugu,50.47955134748245,91.85068610421482,29.606900975129403,8.34350229467248,1.907244797344154,36.328452057485784,54.2,27.9,56.8,2.4,7.1,4293,10.2,7.3,52
2022-03-06,Enugu,42.54641128241057,92.59630236066982,27.45302743983962,10.185243042986345,2.244473573736579,23.628339397476843,49.3,28.6,69.6,3.8,8.5,4293,10.2,7.3,52
2022-03-07,Enugu,29.99552371913179,48.76150472126152,21.69264281920247,9.512986917305874,1.5821346299877357,33.42136905978874,32.8,31.8,53.3,3.1,10.2,4293,10.2,7.3,39
2022-03-08,Enugu,57.80045198415482,94.37043929418044,34.57599036230695,12.7077960160685,1.7030669322009837,32.154917190485534,58.6,34.1,91.2,10.5,6.7,4293,10.2,7.3,57
2022-03-09,Enugu,33.4491072019229,90.50612875975642,24.34407537930266,11.955703619271095,1.3901671484563098,9.070237576948884,42.8,29.4,64.4,1.4,7.1,4293,10.2,7.3,46
2022-03-10,Enugu,40.18239338359117,62.4489386713259,36.78907355655669,6.589387470923304,2.2394650828409683,31.544710474116787,42.7,32.1,89.4,4.1,7.1,4293,10.2,7.3,40
2022-03-11,Enugu,44.186474080944535,74.03299974215439,32.662785383670766,12.430752208373832,2.031236982956808,44.172354763391056,48.3,30.2,87.0,3.3,8.8,4293,10.2,7.3,50
2022-03-12,Enugu,45.90991623795669,65.10823772283189,29.092338526467817,11.586878581078183,2.9491820560060718,30.584492776810347,44.9,32.6,70.7,7.3,7.6,4293,10.2,7.3,51
2022-03-13,Enugu,25.624359758169344,50.42760299208449,27.583132931986164,11.169008753163052,2.4760173034608886,26.741237339550636,31.5,34.3,71.3,6.6,8.3,4293,10.2,7.3,37
2022-03-14,Enugu,45.118918460739934,76.58197347482805,32.09085368959255,9.393002253585188,1.7088244255509029,36.117707576060056,48.3,31.3,60.3,1.1,11.9,4293,10.2,7.3,51
2022-03-15,Enugu,23.548943834800923,80.60310484928985,18.699087185407667,11.859681994743031,1.8962110220838266,27.325927787700273,36.9,27.8,81.1,5.5,10.6,4293,10.2,7.3,41
2022-03-16,Enugu,26.90325826920158,46.40832464138264,48.55277334217595,5.6623265665349045,1.5016928782241368,44.22131417250718,35.7,26.2,61.1,12.9,9.0,4293,10.2,7.3,42
2022-03-17,Enugu,46.31940893637665,81.45944531007703,18.988218871988614,12.867364385886212,1.4374356358164166,26.160551229760085,47.3,27.8,77.6,5.6,8.9,4293,10.2,7.3,49
2022-03-18,Enugu,35.81434811460245,75.01583667418582,27.134225677146503,7.512831812925459,1.112825006278973,38.45821548327545,43.2,35.2,90.2,2.5,11.0,4293,10.2,7.3,44
2022-03-19,Enugu,48.67893052397182,75.61266035534474,18.60979573026722,6.448500149070783,2.258179167674773,31.2676036898737,47.0,33.6,78.4,1.0,8.5,4293,10.2,7.3,50
2022-03-20,Enugu,44.57621046115756,79.75227460758441,19.14745818116154,11.757804857113832,0.9429693662856664,12.305004467465917,44.7,30.6,67.2,4.5,7.5,4293,10.2,7.3,48
2022-03-21,Enugu,45.15596036471933,48.62976576882815,14.936230860816146,12.547429985006639,1.6885436901838435,29.283943992473215,38.3,25.6,97.4,7.6,7.3,4293,10.2,7.3,44
2022-03-22,Enugu,38.812898404217,27.191120474761092,12.001751289070892,14.393358715662181,1.9516298191851185,30.416345151663126,29.8,29.7,78.8,3.1,11.3,4293,10.2,7.3,43
2022-03-23,Enugu,26.257191174631892,67.264212687061,15.70388492209185,10.712124743919581,1.216055525134501,36.350194922520835,35.2,31.8,69.5,6.0,8.5,4293,10.2,7.3,48
2022-03-24,Enugu,47.99415928494967,53.27562568740146,18.97864538099593,5.924924678697121,1.2701750920372166,46.090705734389054,42.7,27.9,64.3,5.6,10.9,4293,10.2,7.3,48
2022-03-25,Enugu,37.157792037142094,88.35652311809332,29.675372406856223,13.14312785816011,2.4684942030840853,30.26099954983969,46.9,27.3,78.5,1.7,8.5,4293,10.2,7.3,49
2022-03-26,Enugu,44.83106507064491,65.81199659151733,46.16289363445425,12.51805712265795,1.9338305772875388,32.5497400532499,47.4,30.6,83.3,2.5,10.6,4293,10.2,7.3,49
2022-03-27,Enugu,29.409962992289568,56.78875827348503,20.458020279137443,5.464081464405858,1.2982461722873633,46.8485992805065,35.5,29.7,82.4,4.4,6.6,4293,10.2,7.3,43
2022-03-28,Enugu,29.4178093215087,70.88734705309358,33.5611634309182,12.037989839741204,1.866656482767607,29.08662255791438,39.5,28.4,60.7,14.8,7.5,4293,10.2,7.3,45
2022-03-29,Enugu,56.083824220295455,54.26850560223292,26.49340812875264,15.496363667126271,3.0176599702442477,28.656828508333717,46.4,28.2,58.3,5.2,5.7,4293,10.2,7.3,45
2022-03-30,Enugu,42.31168998886318,70.85560909120586,21.937401619968092,11.629314492942692,1.914617468953611,39.07684617233505,44.5,32.1,52.9,4.8,6.6,4293,10.2,7.3,49
